7.817890894544727853e-01 1.580791099713219419e-02
7.827641382069103759e-01 1.580791099713219419e-02
7.837391869593479665e-01 1.580791099713219419e-02
7.847142357117855571e-01 1.580791099713219419e-02
7.856892844642231477e-01 1.580791099713219419e-02
7.866643332166608493e-01 1.580791099713219419e-02
7.876393819690985509e-01 1.580791099713219419e-02
7.886144307215361415e-01 1.580791099713219419e-02
7.895894794739737321e-01 1.580791099713219419e-02
7.905645282264113227e-01 1.580791099713219419e-02
7.915395769788489133e-01 1.580791099713219419e-02
7.925146257312865039e-01 1.580791099713219419e-02
7.934896744837242055e-01 1.580791099713219419e-02
7.944647232361617961e-01 1.580791099713219419e-02
7.954397719885994977e-01 1.580791099713219419e-02
7.964148207410370883e-01 1.580791099713219419e-02
7.973898694934746789e-01 1.580791099713219419e-02
7.983649182459122695e-01 1.580791099713219419e-02
7.993399669983498601e-01 1.580791099713219419e-02
8.003150157507875617e-01 1.580791099713219419e-02
8.012900645032251523e-01 1.580791099713219419e-02
8.022651132556628539e-01 1.580791099713219419e-02
8.032401620081004445e-01 1.580791099713219419e-02
8.042152107605380351e-01 1.580791099713219419e-02
8.051902595129756257e-01 1.580791099713219419e-02
8.061653082654132163e-01 1.580791099713219419e-02
8.071403570178509179e-01 1.580791099713219419e-02
8.081154057702885085e-01 1.580791099713219419e-02
8.090904545227262101e-01 1.580791099713219419e-02
8.100655032751638007e-01 1.580791099713219419e-02
8.110405520276013913e-01 1.580791099713219419e-02
8.120156007800389819e-01 1.580791099713219419e-02
8.129906495324765725e-01 1.580791099713219419e-02
8.139656982849142741e-01 1.580791099713219419e-02
8.149407470373518647e-01 1.580791099713219419e-02
8.159157957897895663e-01 1.580791099713219419e-02
8.168908445422271569e-01 1.580791099713219419e-02
8.178658932946647475e-01 1.580791099713219419e-02
8.188409420471023381e-01 1.580791099713219419e-02
8.198159907995399287e-01 1.580791099713219419e-02
8.207910395519776303e-01 1.580791099713219419e-02
8.217660883044152209e-01 1.580791099713219419e-02
8.227411370568529225e-01 1.580791099713219419e-02
8.237161858092905131e-01 1.580791099713219419e-02
8.246912345617281037e-01 1.580791099713219419e-02
8.256662833141656943e-01 1.580791099713219419e-02
8.266413320666032849e-01 1.580791099713219419e-02
8.276163808190409865e-01 1.580791099713219419e-02
8.285914295714785771e-01 1.580791099713219419e-02
8.295664783239162787e-01 1.580791099713219419e-02
8.305415270763538693e-01 1.580791099713219419e-02
8.315165758287914599e-01 1.580791099713219419e-02
8.324916245812290505e-01 1.580791099713219419e-02
8.334666733336666411e-01 1.580791099713219419e-02
8.344417220861043427e-01 1.580791099713219419e-02
8.354167708385419333e-01 1.580791099713219419e-02
8.363918195909796349e-01 1.580791099713219419e-02
8.373668683434172255e-01 1.580791099713219419e-02
8.383419170958548161e-01 1.580791099713219419e-02
8.393169658482924067e-01 1.580791099713219419e-02
8.402920146007299973e-01 1.580791099713219419e-02
8.412670633531676989e-01 1.580791099713219419e-02
8.422421121056052895e-01 1.580791099713219419e-02
8.432171608580429911e-01 1.580791099713219419e-02
8.441922096104805817e-01 1.580791099713219419e-02
8.451672583629181723e-01 1.580791099713219419e-02
8.461423071153557629e-01 1.580791099713219419e-02
8.471173558677933535e-01 1.580791099713219419e-02
8.480924046202310551e-01 1.580791099713219419e-02
8.490674533726686457e-01 1.580791099713219419e-02
8.500425021251063473e-01 1.580791099713219419e-02
8.510175508775439379e-01 1.580791099713219419e-02
8.519925996299815285e-01 1.580791099713219419e-02
8.529676483824191191e-01 1.580791099713219419e-02
8.539426971348567097e-01 1.580791099713219419e-02
8.549177458872943003e-01 1.580791099713219419e-02
8.558927946397320019e-01 1.580791099713219419e-02
8.568678433921697035e-01 1.580791099713219419e-02
8.578428921446072941e-01 1.580791099713219419e-02
8.588179408970448847e-01 1.580791099713219419e-02
8.597929896494824753e-01 1.580791099713219419e-02
8.607680384019200659e-01 1.580791099713219419e-02
8.617430871543576565e-01 1.580791099713219419e-02
8.627181359067953581e-01 1.580791099713219419e-02
8.636931846592330597e-01 1.580791099713219419e-02
8.646682334116706503e-01 1.580791099713219419e-02
8.656432821641082409e-01 1.580791099713219419e-02
8.666183309165458315e-01 1.580791099713219419e-02
8.675933796689834221e-01 1.580791099713219419e-02
8.685684284214210127e-01 1.580791099713219419e-02
8.695434771738587143e-01 1.580791099713219419e-02
8.705185259262963049e-01 1.580791099713219419e-02
8.714935746787340065e-01 1.580791099713219419e-02
8.724686234311715971e-01 1.580791099713219419e-02
8.734436721836091877e-01 1.580791099713219419e-02
8.744187209360467783e-01 1.580791099713219419e-02
8.753937696884843689e-01 1.580791099713219419e-02
8.763688184409220705e-01 1.580791099713219419e-02
8.773438671933596611e-01 1.580791099713219419e-02
8.783189159457973627e-01 1.580791099713219419e-02
8.792939646982349533e-01 1.580791099713219419e-02
8.802690134506725439e-01 1.580791099713219419e-02
8.812440622031101345e-01 1.580791099713219419e-02
8.822191109555477251e-01 1.580791099713219419e-02
8.831941597079854267e-01 1.580791099713219419e-02
8.841692084604230173e-01 1.580791099713219419e-02
8.851442572128607189e-01 1.580791099713219419e-02
8.861193059652983095e-01 1.580791099713219419e-02
8.870943547177359001e-01 1.580791099713219419e-02
8.880694034701734907e-01 1.580791099713219419e-02
8.890444522226110813e-01 1.580791099713219419e-02
8.900195009750487829e-01 1.580791099713219419e-02
8.909945497274863735e-01 1.580791099713219419e-02
8.919695984799240751e-01 1.580791099713219419e-02
8.929446472323616657e-01 1.580791099713219419e-02
8.939196959847992563e-01 1.580791099713219419e-02
8.948947447372368469e-01 1.580791099713219419e-02
8.958697934896744375e-01 1.580791099713219419e-02
8.968448422421121391e-01 1.580791099713219419e-02
8.978198909945497297e-01 1.580791099713219419e-02
8.987949397469874313e-01 1.580791099713219419e-02
8.997699884994250219e-01 1.580791099713219419e-02
9.007450372518626125e-01 1.580791099713219419e-02
9.017200860043002031e-01 1.580791099713219419e-02
9.026951347567377937e-01 1.580791099713219419e-02
9.036701835091754953e-01 1.580791099713219419e-02
9.046452322616130859e-01 1.580791099713219419e-02
9.056202810140507875e-01 1.580791099713219419e-02
9.065953297664883781e-01 1.580791099713219419e-02
9.075703785189259687e-01 1.580791099713219419e-02
9.085454272713635593e-01 1.580791099713219419e-02
9.095204760238011499e-01 1.580791099713219419e-02
9.104955247762388515e-01 1.580791099713219419e-02
9.114705735286764421e-01 1.580791099713219419e-02
9.124456222811141437e-01 1.580791099713219419e-02
9.134206710335517343e-01 1.580791099713219419e-02
9.143957197859893249e-01 1.580791099713219419e-02
9.153707685384269155e-01 1.580791099713219419e-02
9.163458172908645061e-01 1.580791099713219419e-02
9.173208660433022077e-01 1.580791099713219419e-02
9.182959147957397983e-01 1.580791099713219419e-02
9.192709635481774999e-01 1.580791099713219419e-02
9.202460123006150905e-01 1.580791099713219419e-02
9.212210610530526811e-01 1.580791099713219419e-02
9.221961098054902717e-01 1.580791099713219419e-02
9.231711585579278623e-01 1.580791099713219419e-02
9.241462073103655639e-01 1.580791099713219419e-02
9.251212560628031545e-01 1.580791099713219419e-02
9.260963048152408561e-01 1.580791099713219419e-02
9.270713535676784467e-01 1.580791099713219419e-02
9.280464023201160373e-01 1.580791099713219419e-02
9.290214510725536279e-01 1.580791099713219419e-02
9.299964998249912185e-01 1.580791099713219419e-02
9.309715485774288091e-01 1.580791099713219419e-02
9.319465973298665107e-01 1.580791099713219419e-02
9.329216460823042123e-01 1.580791099713219419e-02
9.338966948347418029e-01 1.580791099713219419e-02
9.348717435871793935e-01 1.580791099713219419e-02
9.358467923396169841e-01 1.580791099713219419e-02
9.368218410920545747e-01 1.580791099713219419e-02
9.377968898444921653e-01 1.580791099713219419e-02
9.387719385969298669e-01 1.580791099713219419e-02
9.397469873493675685e-01 1.580791099713219419e-02
9.407220361018051591e-01 1.580791099713219419e-02
9.416970848542427497e-01 1.580791099713219419e-02
9.426721336066803403e-01 1.580791099713219419e-02
9.436471823591179309e-01 1.580791099713219419e-02
9.446222311115555215e-01 1.580791099713219419e-02
9.455972798639932231e-01 1.580791099713219419e-02
9.465723286164309247e-01 1.580791099713219419e-02
9.475473773688685153e-01 1.580791099713219419e-02
9.485224261213061059e-01 1.580791099713219419e-02
9.494974748737436965e-01 1.580791099713219419e-02
9.504725236261812871e-01 1.580791099713219419e-02
9.514475723786188777e-01 1.580791099713219419e-02
9.524226211310565793e-01 1.580791099713219419e-02
9.533976698834941699e-01 1.580791099713219419e-02
9.543727186359318715e-01 1.580791099713219419e-02
9.553477673883694621e-01 1.580791099713219419e-02
9.563228161408070527e-01 1.580791099713219419e-02
9.572978648932446433e-01 1.580791099713219419e-02
9.582729136456822339e-01 1.580791099713219419e-02
9.592479623981199355e-01 1.580791099713219419e-02
9.602230111505575261e-01 1.580791099713219419e-02
9.611980599029952277e-01 1.580791099713219419e-02
9.621731086554328183e-01 1.580791099713219419e-02
9.631481574078704089e-01 1.580791099713219419e-02
9.641232061603079995e-01 1.580791099713219419e-02
9.650982549127455901e-01 1.580791099713219419e-02
9.660733036651832917e-01 1.580791099713219419e-02
9.670483524176208823e-01 1.580791099713219419e-02
9.680234011700585839e-01 1.580791099713219419e-02
9.689984499224961745e-01 1.580791099713219419e-02
9.699734986749337651e-01 1.580791099713219419e-02
9.709485474273713557e-01 1.580791099713219419e-02
9.719235961798089463e-01 1.580791099713219419e-02
9.728986449322466479e-01 1.580791099713219419e-02
9.738736936846842385e-01 1.580791099713219419e-02
9.748487424371219401e-01 1.580791099713219419e-02
9.758237911895595307e-01 1.580791099713219419e-02
9.767988399419971213e-01 1.580791099713219419e-02
9.777738886944347119e-01 1.580791099713219419e-02
9.787489374468723025e-01 1.580791099713219419e-02
9.797239861993100041e-01 1.580791099713219419e-02
9.806990349517475947e-01 1.580791099713219419e-02
9.816740837041852963e-01 1.580791099713219419e-02
9.826491324566228869e-01 1.580791099713219419e-02
9.836241812090604775e-01 1.580791099713219419e-02
9.845992299614980681e-01 1.580791099713219419e-02
9.855742787139356587e-01 1.580791099713219419e-02
9.865493274663733603e-01 1.580791099713219419e-02
9.875243762188109509e-01 1.580791099713219419e-02
9.884994249712486525e-01 1.580791099713219419e-02
9.894744737236862431e-01 1.580791099713219419e-02
9.904495224761238337e-01 1.580791099713219419e-02
9.914245712285614243e-01 1.580791099713219419e-02
9.923996199809990149e-01 1.580791099713219419e-02
9.933746687334367165e-01 1.580791099713219419e-02
9.943497174858743071e-01 1.580791099713219419e-02
9.953247662383120087e-01 1.580791099713219419e-02
9.962998149907495993e-01 1.580791099713219419e-02
9.972748637431871899e-01 1.580791099713219419e-02
9.982499124956247805e-01 1.580791099713219419e-02
9.992249612480623711e-01 1.580791099713219419e-02
1.000200010000499962e+00 1.580791099713219419e-02
1.001175058752937552e+00 1.580791099713219419e-02
1.002150107505375143e+00 1.580791099713219419e-02
1.003125156257812955e+00 1.580791099713219419e-02
1.004100205010250546e+00 1.580791099713219419e-02
1.005075253762688137e+00 1.580791099713219419e-02
1.006050302515125727e+00 1.580791099713219419e-02
1.007025351267563540e+00 1.580791099713219419e-02
1.008000400020001130e+00 1.580791099713219419e-02
1.008975448772438721e+00 1.580791099713219419e-02
1.009950497524876312e+00 1.580791099713219419e-02
1.010925546277313902e+00 1.580791099713219419e-02
1.011900595029751493e+00 1.580791099713219419e-02
1.012875643782189083e+00 1.580791099713219419e-02
1.013850692534626674e+00 1.580791099713219419e-02
1.014825741287064265e+00 1.580791099713219419e-02
1.015800790039501855e+00 1.580791099713219419e-02
1.016775838791939668e+00 1.580791099713219419e-02
1.017750887544377258e+00 1.580791099713219419e-02
1.018725936296814849e+00 1.580791099713219419e-02
1.019700985049252440e+00 1.580791099713219419e-02
1.020676033801690252e+00 1.580791099713219419e-02
1.021651082554127843e+00 1.580791099713219419e-02
1.022626131306565433e+00 1.580791099713219419e-02
1.023601180059003024e+00 1.580791099713219419e-02
1.024576228811440615e+00 1.580791099713219419e-02
1.025551277563878205e+00 1.580791099713219419e-02
1.026526326316315796e+00 1.580791099713219419e-02
1.027501375068753386e+00 1.580791099713219419e-02
1.028476423821190977e+00 1.580791099713219419e-02
1.029451472573628568e+00 1.580791099713219419e-02
1.030426521326066380e+00 1.580791099713219419e-02
1.031401570078503971e+00 1.580791099713219419e-02
1.032376618830941561e+00 1.580791099713219419e-02
1.033351667583379152e+00 1.580791099713219419e-02
1.034326716335816965e+00 1.580791099713219419e-02
1.035301765088254555e+00 1.580791099713219419e-02
1.036276813840692146e+00 1.580791099713219419e-02
1.037251862593129736e+00 1.580791099713219419e-02
1.038226911345567327e+00 1.580791099713219419e-02
1.039201960098004918e+00 1.580791099713219419e-02
1.040177008850442508e+00 1.580791099713219419e-02
1.041152057602880099e+00 1.580791099713219419e-02
1.042127106355317689e+00 1.580791099713219419e-02
1.043102155107755280e+00 1.580791099713219419e-02
1.044077203860192871e+00 1.580791099713219419e-02
1.045052252612630683e+00 1.580791099713219419e-02
1.046027301365068274e+00 1.580791099713219419e-02
1.047002350117505864e+00 1.580791099713219419e-02
1.047977398869943677e+00 1.580791099713219419e-02
1.048952447622381268e+00 1.580791099713219419e-02
1.049927496374818858e+00 1.580791099713219419e-02
1.050902545127256449e+00 1.580791099713219419e-02
1.051877593879694039e+00 1.580791099713219419e-02
1.052852642632131630e+00 1.580791099713219419e-02
1.053827691384569221e+00 1.580791099713219419e-02
1.054802740137006811e+00 1.580791099713219419e-02
1.055777788889444402e+00 1.580791099713219419e-02
1.056752837641881992e+00 1.580791099713219419e-02
1.057727886394319583e+00 1.580791099713219419e-02
1.058702935146757396e+00 1.580791099713219419e-02
1.059677983899194986e+00 1.580791099713219419e-02
1.060653032651632577e+00 1.580791099713219419e-02
1.061628081404070389e+00 1.580791099713219419e-02
1.062603130156507980e+00 1.580791099713219419e-02
1.063578178908945571e+00 1.580791099713219419e-02
1.064553227661383161e+00 1.580791099713219419e-02
1.065528276413820752e+00 1.580791099713219419e-02
1.066503325166258342e+00 1.580791099713219419e-02
1.067478373918695933e+00 1.580791099713219419e-02
